"","site_name","date","GPP","GPP.lower","GPP.upper","GPP.Rhat","ER","ER.lower","ER.upper","K600","K600.lower","K600.upper","temp","Q","light","velocity","depth"
"486375","nwis_14211010",2014-01-14,1.97356822927895,1.14268516367408,2.79816384932667,0.999957656229058,-0.642637270748154,-2.19304158678857,0.929491042005771,5.17626240374703,3.40999467259235,6.97848168191807,6.22916666666667,178.19555843375,84.9784583333333,1.83574753358395,2.01270567721184
"486376","nwis_14211010",2014-01-15,1.81497984104067,0.987467649513457,2.6245759247781,0.998334654663176,-0.569175262704005,-2.12883097564332,1.05309600520013,4.73645971625745,2.77126723979519,6.52846057941953,5.98854166666667,138.047578796563,89.7754583333333,1.64121578022936,1.80727356539469
"486377","nwis_14211010",2014-01-17,1.86507785454218,1.12884127244221,2.67060721565838,1.00030546263617,-1.42905777821008,-2.98988010943541,0.0550386157342593,3.05628354079175,1.18877631743531,4.88188673571123,5.09583333333333,101.471651421562,105.989291666667,1.43398906999531,1.58739016743748
"486378","nwis_14211010",2014-01-18,1.80875660554584,1.03313148035691,2.61902558986408,0.998712718435299,-1.09178577621197,-2.52311518236225,0.440206402257067,3.56910295946875,1.67791505101439,5.33605154260536,4.75729166666667,91.4781641678125,105.333166666667,1.37004328570897,1.51928974193667
"486379","nwis_14211010",2014-01-19,1.93134116241466,1.15437472101179,2.66006534880252,0.999540781588639,-1.50004617710763,-2.92058852612296,-0.0911204932484881,3.41756820431138,1.51641528228613,5.19973022086496,4.375,83.34591967,104.524291666667,1.31509863211586,1.46067826859293
"486380","nwis_14211010",2014-01-20,1.53175819786623,0.697300534730959,2.36996724336496,0.998693459266503,-0.844480139175857,-2.40351028412872,0.668055188765978,4.06401606034437,2.22231739164975,5.91451010838206,4.17916666666667,76.5705240909375,106.381416666667,1.26695244208512,1.40924001480533
"486381","nwis_14211010",2014-01-21,1.69998435204179,0.917550115750857,2.48911641873451,0.998714261235433,-1.44506619521139,-2.8571918435994,0.0900684527583103,3.65703665997465,1.68167774557488,5.39689283117046,4.06875,70.2965726775,106.187541666667,1.2202112091305,1.35923081362522
"486382","nwis_14211010",2014-01-22,0.993291313001452,0.174823330383074,1.82121534296616,0.999236140720079,-1.05077554725502,-2.50820829122305,0.413497911316294,3.99424399036828,2.02452990154896,5.79199645110886,4.50416666666667,65.6980347115625,96.0985416666667,1.18443952546477,1.32090776305715
"486383","nwis_14211010",2014-01-23,0.62106874756588,-0.192670323088819,1.42538623532651,0.998297431168382,-0.454270896690824,-1.79096977992337,1.08421304918146,4.79205475008808,2.85578987633597,6.75346341360967,4.24375,61.7159781021875,111.487416666667,1.15224427417034,1.2863756252506
"486384","nwis_14211010",2014-01-24,2.29528827227636,1.51861538291241,3.07235522243999,1.00056203522358,-1.60429830100437,-3.06217034135616,-0.167926568946517,4.39841153568643,2.5728424298609,6.05811732421309,4.20729166666667,58.0156151270312,116.320875,1.12152304584177,1.25318960825639
"486385","nwis_14211010",2014-01-25,2.69361797483314,1.93591858939965,3.47620920777252,0.998379306345496,-1.40551079637321,-2.92876693425192,0.0358718223741434,5.47943437842841,3.72756524795996,7.22834593105987,4.16145833333333,55.0674184003125,114.127166666667,1.09593611002943,1.22589457819635
"486386","nwis_14211010",2014-01-26,2.68442010982877,1.89621364620474,3.48256263955774,0.998330659457279,-1.33274222256157,-2.90547724394211,0.199662548490048,5.62995456475376,3.85316203705113,7.39922343705347,4.06979166666667,53.0498430515625,115.731083333333,1.07809923212788,1.2067108838014
"486387","nwis_14211010",2014-01-27,1.010950874677,0.266112359185946,1.74217049077587,0.99954912928294,-0.428214379825044,-1.90859964430246,0.990173292479473,4.51563822415308,2.58830952074636,6.43156082871924,4.14270833333333,51.507164824375,83.43025,1.06416298197717,1.19171247718102
"486388","nwis_14211010",2014-01-28,0.150988779525538,-0.673815541963731,0.961173663236971,1.00236849518767,-0.158588778571375,-1.58005051427962,1.31026671867483,5.26061910447991,3.32744962698531,7.2179858129448,4.62083333333333,51.6340007015625,28.613625,1.06524107510009,1.19287052373381
"486389","nwis_14211010",2014-01-29,0.603818129350845,-0.255589688353272,1.42823247859414,1.00019124827258,-0.119045343320038,-1.69983071517467,1.39835855734697,3.4248020071381,1.52351259320349,5.32845711424524,5.09895833333333,107.477182722813,69.82625,1.46002015226341,1.61471082222125
"486390","nwis_14211010",2014-01-30,2.82391077879439,1.99033696578878,3.67046685190573,0.999742876709284,-1.84847538211829,-3.31879801408486,-0.32180584790198,4.16058607480569,2.41017041200568,5.9193034742106,4.928125,123.452603905313,105.314708333333,1.56240041458566,1.72376859234603
"486391","nwis_14211010",2014-01-31,3.38338415856702,2.59232764894868,4.18108169246951,0.999141206153566,-3.12901315227848,-4.52891327644726,-1.63320809461169,4.08253512698031,2.42854169586694,5.73644047613639,5.65625,105.233957499531,43.40425,1.45718649488383,1.61198757154762
"486392","nwis_14211010",2014-02-01,3.1708173480903,2.32146304708376,4.028850856732,0.99986132300568,-2.10507111599288,-3.61120037204642,-0.489032919069892,4.31238621970919,2.73825228533844,5.92761027237104,5.75833333333333,93.380702325625,60.9433333333333,1.38245786068089,1.53251874862199
"486393","nwis_14211010",2014-02-03,1.92608049822803,1.14132442501467,2.68180714758284,0.99860241130132,-1.38997970332203,-2.88141829408263,0.0978675315170894,3.05576193889975,1.4064820583434,4.75051532893888,5.2375,80.425744823125,90.664125,1.29466651141745,1.43885943026551
"486394","nwis_14211010",2014-02-04,2.29835560787423,1.44931024188092,3.13655011468959,0.998977108151696,-1.52493957603393,-3.01101477930006,-0.0655523056422661,3.23329851289447,1.64430335384087,4.89024776185739,4.40625,72.497027663125,50.5926666666667,1.23719403456082,1.37696884233262
"486395","nwis_14211010",2014-02-05,2.59542370509433,1.72351403336127,3.44898761849559,0.999155922862494,-1.57960855929195,-3.1250791337898,-0.0659757585586303,3.73013891447658,2.13910843015075,5.31077619521911,3.19791666666667,64.90457306125,124.070416666667,1.17796325237865,1.31395947590552
"486396","nwis_14211010",2014-02-06,2.14947865472909,1.31905036402588,2.98039567677946,0.9989156846295,-1.87517038168491,-3.31368219868543,-0.434336126399928,5.14986096437355,3.19215619939034,7.11598638968989,1.70729166666667,59.6925034103125,80.2035,1.13544237930611,1.26833949437474
"486397","nwis_14211010",2014-02-07,1.83532413731828,1.01279395629988,2.61847220492082,0.999630233946571,-1.96463448841545,-3.40446076897055,-0.405047407416208,4.23495273237488,2.53851438691478,6.07934809199755,1.70416666666667,59.4889760725,107.19,1.13380161943735,1.26657984467057
"486398","nwis_14211010",2014-02-08,2.35708343342922,1.49301413764727,3.17777319011972,0.999640278189594,-1.25835832869228,-2.75725673702883,0.310616001625637,4.68348924688244,2.75549333611455,6.5652232363486,1.52708333333333,61.7159781021875,32.1371666666667,1.15223390286482,1.286364162051
"486399","nwis_14211010",2014-02-09,2.21451159661998,1.32426629588656,3.05925582222322,0.998653556243825,-0.0913926109041578,-1.77200619021769,1.65216524203447,4.70499590375906,2.84856074819559,6.50799573126183,2.296875,64.66859933625,48.6545416666667,1.17589189194827,1.31173252153555
"486400","nwis_14211010",2014-02-10,2.79705928426633,1.95612306726193,3.6565231601155,0.998864796303434,-1.89717022784573,-3.34671427222689,-0.288921856350248,4.68888178467789,2.87246568797042,6.45697871537892,2.25416666666667,71.2375179059375,61.8927916666667,1.22701888717219,1.3665079529492
"486401","nwis_14211010",2014-02-11,2.64533673175878,1.78330242813609,3.48199839214595,0.998617247499674,-2.64608214676618,-4.18506479258362,-1.13134632865651,5.33022449633772,3.39355206300266,7.25840203066782,2.565625,146.12672920625,46.7839166666667,1.66807315569113,1.83520450697511
"486402","nwis_14211010",2014-02-12,0.183281754610449,-0.702233752347719,1.07280840835603,0.999835512981343,1.96781218947136,0.115517222222655,3.86804590586306,3.11203707558283,1.382235171565,4.9758167159665,3.70520833333333,374.295623251875,34.4960416666667,2.51449496210122,2.72245236031554
"486403","nwis_14211010",2014-02-13,0.739294747622715,-0.122969878893917,1.58401770050244,0.999689970971329,2.03332907347303,-0.485906425121794,4.64075898772024,4.87642276574461,2.72363109580914,7.09300366923207,5.146875,471.976946715625,114.100833333333,2.81817202969038,3.03888857911659
"486404","nwis_14211010",2014-02-14,0.169398059276285,-0.761236686626253,1.04714159800824,0.999169158983981,3.20220116272535,0.670567768063266,5.91401911561444,3.25944046928671,1.29109703270685,5.27874275907088,5.93125,545.98420621875,36.798875,2.99468460580302,3.22129944954321
"486405","nwis_14211010",2014-02-15,-0.88932171162888,-1.74033993095229,-0.0384214927549151,1.00268306450828,5.89246262908344,3.06974520776878,8.67759422478298,4.68638080827146,2.39179845670604,6.96542664095185,5.940625,555.77711580625,40.1739583333333,3.0291027862754,3.25723371205471
"486406","nwis_14211010",2014-02-16,0.377480844498899,-0.502287963442622,1.17579725771252,0.998984280515489,3.77370860918304,1.12287898776442,6.39691217115086,4.3005061777164,2.11648127902569,6.48648208749387,5.84791666666667,524.717074253125,95.8909583333333,2.9459958991501,3.17105376261218
"486407","nwis_14211010",2014-02-17,0.133720608576287,-0.704902689780705,0.934765332850815,1.00064841923058,3.19606397268631,1.20688765459886,5.30525826017864,5.01701956731189,2.98259208496554,7.15386780372271,6.028125,407.1726624875,66.54175,2.64302960797234,2.85720056185002
"486408","nwis_14211010",2014-02-18,-1.00321365992241,-1.94452363216045,0.0038159022908783,0.999274918739079,4.84212656149023,2.79917482726491,6.97438945199354,4.77436253508398,2.66072362371143,7.14895963451854,5.98645833333333,419.9152436375,37.9854166666667,2.67282022058231,2.88795493297257
"486409","nwis_14211010",2014-02-19,0.316782522757645,-0.518999929403259,1.17136460163816,0.998840054894909,2.97828632264938,0.956298075280232,5.02631302285059,5.05492324462105,2.82093228131275,7.26735511400436,5.76875,432.95279194375,79.6137083333333,2.71040245181594,2.92701599445533
"486410","nwis_14211010",2014-02-20,0.0189479410339023,-0.821898151195384,0.884700476329618,0.999810045677833,1.53220879920482,-0.180220917808106,3.12310732028245,5.44610908478418,3.21099596657593,7.67598533143401,5.784375,329.24233980625,71.2645833333333,2.40719132273062,2.61170372481944
"486411","nwis_14211010",2014-02-21,0.502576709286279,-0.403826988274331,1.38297868864497,0.999787479577506,1.15428286068906,-0.499783985047175,2.7571430046808,5.6868905383318,3.50377363720749,7.87938664935272,6.109375,287.342255260938,109.748666666667,2.26636373342588,2.46463968629389
"486412","nwis_14211010",2014-02-22,0.647924955030227,-0.297843052821844,1.51768692622733,0.999307611035979,-0.541475189022736,-2.00913894728526,0.993801128949267,5.9825196327039,3.96597776289101,8.03272245888237,5.965625,229.148185004375,109.809875,2.05128290387739,2.23937765964286
"486413","nwis_14211010",2014-02-23,0.54051683048363,-0.312401463865875,1.42086893850773,1.00024620669715,-0.888784945214834,-2.4141418017242,0.633801458779967,5.81732563320391,3.84206621505736,7.81121593699816,6.06666666666667,187.628608090625,104.833041666667,1.87903886839329,2.05834523616852
"486414","nwis_14211010",2014-02-25,0.710158668602402,-0.218113328115611,1.67111206405658,0.99967191657881,-1.03739312291479,-2.56018532535176,0.548343431451673,5.58628599402096,3.57598856611875,7.56597535643367,6.31875,167.2345789075,76.120625,1.78649651123124,1.96081660463495
"486415","nwis_14211010",2014-02-26,0.622469065900255,-0.310278274860927,1.53737256646029,0.998947625904766,-0.910540997277791,-2.45345713728634,0.599218285012668,5.27888898907396,3.23424614599771,7.45341447059243,6.2,149.990798953125,111.66675,1.70299858927777,1.87264578138284
"486416","nwis_14211010",2014-02-27,0.507717332338141,-0.375754672210138,1.35920211669487,0.99913003646532,-0.452856399131843,-1.99824600668194,1.02308776142299,5.05497767698318,2.80561625319368,7.27962697047715,5.96041666666667,139.6728478275,49.486625,1.65068106525569,1.81732301730012
"486417","nwis_14211010",2014-02-28,0.577247508440038,-0.380448549227573,1.5087887685825,0.998688279238285,-0.497497749955709,-2.01371654574389,1.00474462615868,4.75360869613507,2.77069922806059,6.69757229301485,6.059375,129.971378058437,162.702416666667,1.59907552670592,1.76267350312748
"486418","nwis_14211010",2014-03-01,0.875743260696546,-0.0762288566490716,1.86315089372228,0.998803696996152,-1.16792949803936,-2.82250845810236,0.452325560577519,4.50620176426722,2.40898980879951,6.56655219582749,5.75416666666667,123.160586420625,51.9969583333333,1.56170573180736,1.72306203678844
"486419","nwis_14211010",2014-03-02,0.516142350031805,-0.445284072160058,1.42705551114243,0.999073220742741,-0.963802511144771,-2.58084535168483,0.54847696114596,5.72823844393288,3.72593760821253,7.78150897796008,6.08020833333333,162.64488995625,66.8624583333333,1.75735435842364,1.92982924888862
"486420","nwis_14211010",2014-03-03,0.81405577489921,-0.131460315839094,1.77321571303819,0.999379612067965,2.65991377673493,0.850809484890202,4.57674719550683,4.76132338125687,2.77701311575521,6.78450364033451,6.33645833333333,324.068615885625,105.136416666667,2.38128211617746,2.58438540889882
"486421","nwis_14211010",2014-03-04,0.660396561536073,-0.314955832020511,1.59416369598625,0.99888680620305,1.69911934558934,-0.283088587217657,3.59631355743383,5.12110746733125,2.95505837211179,7.22912780752061,6.734375,341.3359932125,108.371333333333,2.44305434188642,2.64900933291286
"486422","nwis_14211010",2014-03-05,-1.00706187574111,-1.9237939668166,-0.0803897234184451,1.00059020409385,3.3484424759671,1.33949699297458,5.33093291680329,4.28955748983928,2.05889471662947,6.27855922159981,7.09791666666667,384.315657549688,68.6964166666667,2.55438460040224,2.76433557519538
"486423","nwis_14211010",2014-03-07,0.360708589696791,-0.602909374147698,1.29145517055762,0.99891830054791,3.82967005570367,1.38116129886987,6.11935629552136,4.87349783224014,2.72313247502062,6.99017452513427,6.996875,430.47506783125,158.374583333333,2.70646981970235,2.9230250718923
"486424","nwis_14211010",2014-03-08,0.303883555846822,-0.684165864148699,1.34131799710847,0.999251393225927,0.977856656538504,-0.78828194447372,2.80700539259031,5.53858230169618,3.21113736260449,7.90675873500573,7.00416666666667,331.72006391875,67.0874166666667,2.41448120478099,2.61928476497257
"486425","nwis_14211010",2014-03-09,0.688304490876612,-0.306570592450892,1.6919397145338,0.998510878137433,5.20322212968347,2.87423280734106,7.6325156498536,4.42811143499781,2.71644002294352,6.15091259186827,7.43854166666667,532.9466579125,103.477583333333,2.96540611730585,3.19109357100043
"486426","nwis_14211010",2014-03-10,0.646877606930942,-0.43958552383949,1.70168000551341,0.998827065446383,5.65096450989749,3.04984955947867,8.43403774555228,4.56427601135955,2.46027780735929,6.87921883199934,7.09791666666667,542.031646325,117.258916666667,2.99766425890188,3.22478731846769
"486427","nwis_14211010",2014-03-11,0.102222048482515,-0.969339636336927,1.1197289042176,0.99899218663689,3.45874252771052,1.16715215406976,5.67657658146021,4.63382696386483,2.51598363961644,6.73255727800741,6.59270833333333,432.539837925,204.93725,2.71175222197591,2.92849545459521
"486428","nwis_14211010",2014-03-12,0.219370908093052,-0.758415938219932,1.2542960419445,1.00060318873852,1.94927645338371,0.202044469603745,3.68155626593076,5.33636635898497,3.35185021161754,7.30593023453759,6.62291666666667,319.785692776875,210.168416666667,2.37449807154222,2.5775354953589
"486429","nwis_14211010",2014-03-13,0.732683856659501,-0.205192723943781,1.71695878095337,0.998720562476945,0.681166194285571,-1.03599681849942,2.3164706392957,6.0375533768132,4.05729187741789,8.10238622150009,6.57291666666667,247.530538181875,189.467833333333,2.1221610312225,2.3137057091027
"486430","nwis_14211010",2014-03-14,0.675363262256224,-0.322269835767278,1.53259875473009,0.999422298254595,0.752909617762234,-0.888834658147741,2.30468143229848,5.47793810359949,3.41600676944199,7.53357729604932,7.19583333333333,218.650303913437,113.678,2.01048010485379,2.19657945266238
